movieId,tagId,relevance
27,495,0.03875000000000001
27,496,0.027500000000000024
27,497,0.09599999999999997
27,498,0.04149999999999998
27,499,0.012249999999999983
27,500,0.05375000000000002
27,501,0.013000000000000012
27,502,0.08450000000000002
27,503,0.15949999999999998
27,504,0.10175000000000001
27,505,0.08250000000000002
27,506,0.011749999999999983
27,507,0.10149999999999998
27,508,0.05449999999999999
27,509,0.015249999999999986
27,510,0.048250000000000015
27,511,0.014249999999999985
27,512,0.08374999999999999
27,513,0.013749999999999984
27,514,0.00924999999999998
27,515,0.007000000000000006
27,516,0.02124999999999999
27,517,0.020500000000000018
27,518,0.017500000000000016
27,519,0.196
27,520,0.013249999999999984
27,521,0.09475
27,522,0.03025
27,523,0.035499999999999976
27,524,0.06574999999999998
27,525,0.017500000000000016
27,526,0.08174999999999999
27,527,0.047750000000000015
27,528,0.09825
27,529,0.15125
27,530,0.03899999999999998
27,531,0.22299999999999998
27,532,0.197
27,533,0.03899999999999998
27,534,0.047750000000000015
27,535,0.065
27,536,0.16549999999999998
27,537,0.02200000000000002
27,538,0.05325000000000002
27,539,0.010249999999999981
27,540,0.06175000000000003
27,541,0.005749999999999977
27,542,0.004500000000000004
27,543,0.09275
27,544,0.05349999999999999
27,545,0.035250000000000004
27,546,0.176
27,547,0.04625000000000001
27,548,0.20800000000000002
27,549,0.031000000000000028
27,550,0.060250000000000026
27,551,0.058750000000000024
27,552,0.03199999999999997
27,553,0.11399999999999999
27,554,0.15625
27,555,0.21475
27,556,0.19824999999999998
27,557,0.125
27,558,0.06774999999999998
27,559,0.011749999999999983
27,560,0.012749999999999984
27,561,0.006000000000000005
27,562,0.05375000000000002
27,563,0.013749999999999984
27,564,0.10725000000000001
27,565,0.056499999999999995
27,566,0.02150000000000002
27,567,0.13224999999999998
27,568,0.14900000000000002
27,569,0.02400000000000002
27,570,0.020000000000000018
27,571,0.007000000000000006
27,572,0.017000000000000015
27,573,0.004500000000000004
27,574,0.02074999999999999
27,575,0.023749999999999993
27,576,0.017500000000000016
27,577,0.009000000000000008
27,578,0.012249999999999983
27,579,0.03199999999999997
27,580,0.028749999999999998
27,581,0.03175
27,582,0.058250000000000024
27,583,0.022249999999999992
27,584,0.055499999999999994
27,585,0.22825
27,586,0.10549999999999998
27,587,0.07624999999999998
27,588,0.18325000000000002
27,589,0.09749999999999998
27,590,0.019000000000000017
27,591,0.0047499999999999765
27,592,0.018500000000000016
27,593,0.003249999999999975
27,594,0.05149999999999999
27,595,0.03225
27,596,0.04225000000000001
27,597,0.046999999999999986
27,598,0.026249999999999996
27,599,0.049750000000000016
27,600,0.2005
27,601,0.21550000000000002
27,602,0.30874999999999997
27,603,0.17725000000000002
27,604,0.07100000000000001
27,605,0.03175
27,606,0.06574999999999998
27,607,0.0595
27,608,0.06924999999999998
27,609,0.256
27,610,0.22399999999999998
27,611,0.05025000000000002
27,612,0.029000000000000026
27,613,0.31025
27,614,0.126
27,615,0.06374999999999997
27,616,0.022249999999999992
27,617,0.013500000000000012
27,618,0.033999999999999975
27,619,0.09849999999999998
27,620,0.15625
27,621,0.03975000000000001
27,622,0.02300000000000002
27,623,0.07100000000000001
27,624,0.04049999999999998
27,625,0.8394999999999999
27,626,0.011749999999999983
27,627,0.09325
27,628,0.016749999999999987
27,629,0.05075000000000002
27,630,0.02200000000000002
27,631,0.015500000000000014
27,632,0.012500000000000011
27,633,0.0037499999999999756
27,634,0.05625000000000002
27,635,0.024500000000000022
27,636,0.006500000000000006
27,637,0.045999999999999985
27,638,0.014000000000000012
27,639,0.03699999999999998
27,640,0.22149999999999997
27,641,0.057750000000000024
27,642,0.14650000000000002
27,643,0.04099999999999998
27,644,0.062
27,645,0.08074999999999999
27,646,0.61325
27,647,0.013500000000000012
27,648,0.010749999999999982
27,649,0.02975
27,650,0.01200000000000001
27,651,0.04175000000000001
27,652,0.044999999999999984
27,653,0.013500000000000012
27,654,0.017249999999999988
27,655,0.05199999999999999
27,656,0.06974999999999998
27,657,0.0047499999999999765
27,658,0.037250000000000005
27,659,0.007500000000000007
27,660,0.055999999999999994
27,661,0.020500000000000018
27,662,0.03149999999999997
27,663,0.03199999999999997
27,664,0.029500000000000026
27,665,0.010000000000000009
27,666,0.025000000000000022
27,667,0.017749999999999988
27,668,0.10825000000000001
27,669,0.12674999999999997
27,670,0.04475000000000001
27,671,0.026749999999999996
27,672,0.060750000000000026
27,673,0.015749999999999986
27,674,0.007249999999999979
27,675,0.1225
27,676,0.04325000000000001
27,677,0.019000000000000017
27,678,0.006000000000000005
27,679,0.178
27,680,0.01150000000000001
27,681,0.03999999999999998
27,682,0.056999999999999995
27,683,0.15600000000000003
27,684,0.028249999999999997
27,685,0.02400000000000002
27,686,0.04375000000000001
27,687,0.028249999999999997
27,688,0.038250000000000006
27,689,0.067
27,690,0.049250000000000016
27,691,0.17875000000000002
27,692,0.01200000000000001
27,693,0.009000000000000008
27,694,0.179
27,695,0.017000000000000015
27,696,0.014500000000000013
27,697,0.016000000000000014
27,698,0.00874999999999998
27,699,0.0047499999999999765
27,700,0.016500000000000015
27,701,0.13074999999999998
27,702,0.17025
27,703,0.055499999999999994
27,704,0.03699999999999998
27,705,0.058499999999999996
27,706,0.014749999999999985
27,707,0.11475000000000002
27,708,0.00874999999999998
27,709,0.1895
27,710,0.08950000000000002
27,711,0.01824999999999999
27,712,0.023749999999999993
27,713,0.01050000000000001
27,714,0.026500000000000024
27,715,0.058750000000000024
27,716,0.18225000000000002
27,717,0.8425
27,718,0.030500000000000027
27,719,0.279
27,720,0.17149999999999999
27,721,0.060750000000000026
27,722,0.006500000000000006
27,723,0.01050000000000001
27,724,0.008500000000000008
27,725,0.061
27,726,0.20725
27,727,0.134
27,728,0.034499999999999975
27,729,0.09250000000000003
27,730,0.17099999999999999
27,731,0.21300000000000002
27,732,0.09949999999999998
27,733,0.10599999999999998
27,734,0.02300000000000002
27,735,0.07324999999999998
27,736,0.006749999999999978
27,737,0.015749999999999986
27,738,0.007749999999999979
27,739,0.02300000000000002
27,740,0.007749999999999979
27,741,0.024249999999999994
27,742,0.6005
27,743,0.185
27,744,0.07774999999999999
27,745,0.1405
27,746,0.03925000000000001
27,747,0.10825000000000001
27,748,0.033999999999999975
27,749,0.03275
27,750,0.15600000000000003
27,751,0.030500000000000027
27,752,0.10399999999999998
27,753,0.067
27,754,0.015500000000000014
27,755,0.04175000000000001
27,756,0.02200000000000002
27,757,0.02124999999999999
27,758,0.05025000000000002
27,759,0.1855
27,760,0.064
27,761,0.14300000000000002
27,762,0.026500000000000024
27,763,0.1335
27,764,0.00824999999999998
27,765,0.18375000000000002
27,766,0.069
27,767,0.06924999999999998
27,768,0.05075000000000002
27,769,0.07324999999999998
27,770,0.035999999999999976
27,771,0.15200000000000002
27,772,0.01150000000000001
27,773,0.04099999999999998
27,774,0.11449999999999999
27,775,0.020500000000000018
27,776,0.06574999999999998
27,777,0.55325
27,778,0.04249999999999998
27,779,0.07100000000000001
27,780,0.07700000000000001
27,781,0.028249999999999997
27,782,0.03699999999999998
27,783,0.018500000000000016
27,784,0.003249999999999975
27,785,0.0027499999999999747
27,786,0.009749999999999981
27,787,0.2445
27,788,0.06974999999999998
27,789,0.0635
27,790,0.15699999999999997
27,791,0.07100000000000001
27,792,0.11325000000000002
27,793,0.03375
27,794,0.02250000000000002
27,795,0.00874999999999998
27,796,0.05325000000000002
27,797,0.21400000000000002
27,798,0.03949999999999998
27,799,0.03125
27,800,0.030500000000000027
27,801,0.50575
27,802,0.020500000000000018
27,803,0.01974999999999999
27,804,0.049250000000000016
27,805,0.016249999999999987
27,806,0.10375000000000001
27,807,0.27949999999999997
27,808,0.4245
27,809,0.241
27,810,0.011249999999999982
27,811,0.02200000000000002
27,812,0.03125
27,813,0.08950000000000002
27,814,0.04375000000000001
27,815,0.009500000000000008
27,816,0.03425
27,817,0.03899999999999998
27,818,0.02200000000000002
27,819,0.08124999999999999
27,820,0.014749999999999985
27,821,0.015500000000000014
27,822,0.049250000000000016
27,823,0.11625000000000002
27,824,0.062
27,825,0.08950000000000002
27,826,0.025000000000000022
27,827,0.030500000000000027
27,828,0.15075
27,829,0.1355
27,830,0.11199999999999999
27,831,0.01050000000000001
27,832,0.08150000000000002
27,833,0.08150000000000002
27,834,0.04575000000000001
27,835,0.056999999999999995
27,836,0.06175000000000003
27,837,0.05249999999999999
27,838,0.017749999999999988
27,839,0.027000000000000024
27,840,0.1815
27,841,0.07224999999999998
27,842,0.031000000000000028
27,843,0.06724999999999998
27,844,0.24625000000000002
27,845,0.188
27,846,0.1855
27,847,0.023749999999999993
27,848,0.01874999999999999
27,849,0.11225000000000002
27,850,0.492
27,851,0.05425000000000002
27,852,0.05199999999999999
27,853,0.023749999999999993
27,854,0.10549999999999998
27,855,0.08650000000000002
27,856,0.012249999999999983
27,857,0.011249999999999982
27,858,0.035750000000000004
27,859,0.01050000000000001
27,860,0.017249999999999988
27,861,0.01150000000000001
27,862,0.027000000000000024
27,863,0.195
27,864,0.11125000000000002
27,865,0.14525
27,866,0.005749999999999977
27,867,0.5385
27,868,0.018000000000000016
27,869,0.02300000000000002
27,870,0.17875000000000002
27,871,0.04349999999999998
27,872,0.044499999999999984
27,873,0.00824999999999998
27,874,0.066
27,875,0.02200000000000002
27,876,0.027749999999999997
27,877,0.04199999999999998
27,878,0.08424999999999999
27,879,0.04349999999999998
27,880,0.024749999999999994
27,881,0.02975
27,882,0.10725000000000001
27,883,0.07700000000000001
27,884,0.015749999999999986
27,885,0.48750000000000004
27,886,0.131
27,887,0.033499999999999974
27,888,0.04799999999999999
27,889,0.13724999999999998
27,890,0.056999999999999995
27,891,0.03225
27,892,0.014500000000000013
27,893,0.027749999999999997
27,894,0.03025
27,895,0.08750000000000002
27,896,0.064
27,897,0.29474999999999996
27,898,0.19224999999999998
27,899,0.12924999999999998
27,900,0.377
27,901,0.036750000000000005
27,902,0.04749999999999999
27,903,0.02250000000000002
27,904,0.07824999999999999
27,905,0.18824999999999997
27,906,0.08200000000000002
27,907,0.20850000000000002
27,908,0.1775
27,909,0.062
27,910,0.15475
27,911,0.4425
27,912,0.008500000000000008
27,913,0.26149999999999995
27,914,0.011249999999999982
27,915,0.0675
27,916,0.007000000000000006
27,917,0.008500000000000008
27,918,0.020500000000000018
27,919,0.14575
27,920,0.265
27,921,0.16075
27,922,0.07850000000000001
27,923,0.07450000000000001
27,924,0.029000000000000026
27,925,0.015500000000000014
27,926,0.14925
27,927,0.022249999999999992
27,928,0.011749999999999983
27,929,0.03125
27,930,0.011249999999999982
27,931,0.367
27,932,0.04349999999999998
27,933,0.271
27,934,0.01200000000000001
27,935,0.03849999999999998
27,936,0.20475
27,937,0.10425000000000001
27,938,0.03025
27,939,0.006249999999999978
27,940,0.009749999999999981
27,941,0.126
27,942,0.013749999999999984
27,943,0.04199999999999998
27,944,0.02200000000000002
27,945,0.03325
27,946,0.011749999999999983
27,947,0.03325
27,948,0.03475
27,949,0.07124999999999998
27,950,0.11249999999999999
27,951,0.1345
27,952,0.03199999999999997
27,953,0.03275
27,954,0.005500000000000005
27,955,0.07674999999999998
27,956,0.10175000000000001
27,957,0.012500000000000011
27,958,0.028500000000000025
27,959,0.03875000000000001
27,960,0.08875
27,961,0.25349999999999995
27,962,0.01924999999999999
27,963,0.056499999999999995
27,964,0.007000000000000006
27,965,0.00924999999999998
27,966,0.04299999999999998
27,967,0.26125
27,968,0.13224999999999998
27,969,0.009500000000000008
27,970,0.0030000000000000027
27,971,0.43400000000000005
27,972,0.50025
27,973,0.011249999999999982
27,974,0.025749999999999995
27,975,0.017249999999999988
27,976,0.006500000000000006
27,977,0.04425000000000001
27,978,0.035250000000000004
27,979,0.07400000000000001
27,980,0.05725000000000002
27,981,0.068
27,982,0.1345
27,983,0.023249999999999993
27,984,0.09250000000000003
27,985,0.036250000000000004
27,986,0.04175000000000001
27,987,0.024500000000000022
27,988,0.018000000000000016
27,989,0.03475
27,990,0.0655
27,991,0.08424999999999999
27,992,0.39425
27,993,0.020000000000000018
27,994,0.01824999999999999
27,995,0.10225000000000001
27,996,0.048250000000000015
27,997,0.09175
27,998,0.08374999999999999
27,999,0.15649999999999997
27,1000,0.07274999999999998
27,1001,0.04225000000000001
27,1002,0.003500000000000003
27,1003,0.362
27,1004,0.14
27,1005,0.017749999999999988
27,1006,0.01100000000000001
27,1007,0.03225
27,1008,0.16399999999999998
27,1009,0.006500000000000006
27,1010,0.27049999999999996
27,1011,0.11499999999999999
27,1012,0.11775000000000002
27,1013,0.572
27,1014,0.7165
27,1015,0.6245
27,1016,0.32325000000000004
27,1017,0.48850000000000005
27,1018,0.01824999999999999
27,1019,0.0037499999999999756
27,1020,0.04475000000000001
27,1021,0.03899999999999998
27,1022,0.017249999999999988
27,1023,0.058250000000000024
27,1024,0.10299999999999998
27,1025,0.09175
27,1026,0.08150000000000002
27,1027,0.01874999999999999
27,1028,0.014500000000000013
27,1029,0.07924999999999999
27,1030,0.014249999999999985
27,1031,0.034499999999999975
27,1032,0.07900000000000001
27,1033,0.11175000000000002
27,1034,0.11175000000000002
27,1035,0.39675000000000005
27,1036,0.011749999999999983
27,1037,0.09525
27,1038,0.016749999999999987
27,1039,0.013500000000000012
27,1040,0.21800000000000003
27,1041,0.03125
27,1042,0.013249999999999984
27,1043,0.014500000000000013
27,1044,0.035999999999999976
27,1045,0.056999999999999995
27,1046,0.04749999999999999
27,1047,0.046499999999999986
27,1048,0.012500000000000011
27,1049,0.06125000000000003
27,1050,0.07950000000000002
27,1051,0.20775
27,1052,0.02250000000000002
27,1053,0.17925000000000002
27,1054,0.14750000000000002
27,1055,0.010000000000000009
27,1056,0.012249999999999983
27,1057,0.22899999999999998
27,1058,0.049750000000000016
27,1059,0.013500000000000012
27,1060,0.0047499999999999765
27,1061,0.03275
27,1062,0.9670000000000001
27,1063,0.10975000000000001
27,1064,0.175
27,1065,0.04425000000000001
27,1066,0.05199999999999999
27,1067,0.01874999999999999
27,1068,0.03875000000000001
27,1069,0.009500000000000008
27,1070,0.391
27,1071,0.24775000000000003
27,1072,0.193
27,1073,0.16499999999999998
27,1074,0.10025
27,1075,0.015249999999999986
27,1076,0.022749999999999992
27,1077,0.01100000000000001
27,1078,0.009500000000000008
27,1079,0.03125
27,1080,0.06324999999999997
27,1081,0.028249999999999997
27,1082,0.067
27,1083,0.056499999999999995
27,1084,0.09250000000000003
27,1085,0.09775
27,1086,0.1795
27,1087,0.020500000000000018
27,1088,0.026000000000000023
27,1089,0.07950000000000002
27,1090,0.10775000000000001
27,1091,0.28400000000000003
27,1092,0.15300000000000002
27,1093,0.06424999999999997
27,1094,0.01050000000000001
27,1095,0.10725000000000001
27,1096,0.02174999999999999
27,1097,0.03249999999999997
27,1098,0.1225
27,1099,0.009000000000000008
27,1100,0.01824999999999999
27,1101,0.11975000000000002
27,1102,0.030000000000000027
27,1103,0.0595
27,1104,0.15325
27,1105,0.07
27,1106,0.025000000000000022
27,1107,0.02250000000000002
27,1108,0.11025000000000001
27,1109,0.07350000000000001
27,1110,0.03849999999999998
27,1111,0.03275
27,1112,0.05225000000000002
27,1113,0.1225
27,1114,0.09549999999999997
27,1115,0.029249999999999998
27,1116,0.9279999999999999
27,1117,0.014749999999999985
27,1118,0.067
27,1119,0.03875000000000001
27,1120,0.033999999999999975
27,1121,0.016000000000000014
27,1122,0.027749999999999997
27,1123,0.126
27,1124,0.028249999999999997
27,1125,0.015749999999999986
27,1126,0.01050000000000001
27,1127,0.06874999999999998
27,1128,0.016749999999999987
28,1,0.022249999999999992
28,2,0.02400000000000002
28,3,0.7582500000000001
28,4,0.21025
28,5,0.21175
28,6,0.0665
28,7,0.03925000000000001
28,8,0.271
28,9,0.05325000000000002
28,10,0.8919999999999999
28,11,0.013249999999999984
28,12,0.02300000000000002
28,13,0.05149999999999999
28,14,0.006249999999999978
28,15,0.006000000000000005
28,16,0.0655
28,17,0.008000000000000007
28,18,0.194
28,19,0.0665
28,20,0.07150000000000001
28,21,0.9275
28,22,0.98
28,23,0.03875000000000001
28,24,0.016000000000000014
28,25,0.07474999999999998
28,26,0.064
28,27,0.07500000000000001
28,28,0.22325
28,29,0.12275000000000003
28,30,0.43674999999999997
28,31,0.010249999999999981
28,32,0.04749999999999999
28,33,0.05349999999999999
28,34,0.022749999999999992
28,35,0.014000000000000012
28,36,0.11925000000000002
28,37,0.04075000000000001
28,38,0.00874999999999998
28,39,0.016000000000000014
28,40,0.015249999999999986
28,41,0.00874999999999998
28,42,0.022249999999999992
28,43,0.010749999999999982
